packet_rate,byte_rate,syn_count,ack_count,unique_source_ips,error_rate,avg_packet_size,connection_duration,label
2007.9871666144077,859421.5376511171,604.6084333728423,49.31925410183808,323.1252555105891,0.1636817432558014,234.813493705204,11.210445442731706,1
2332.6232089935274,918394.1566916056,1144.2487674999086,60.850631460165786,364.90618805588923,0.15548659839030532,232.2818329223464,13.414077191502994,1
222.51586390219066,54194.64892853248,12.726322593408682,70.17544540090486,13.787516039609834,0.016072922249864438,569.6918662452962,96.99128639468869,0
233.1332985192742,58928.55816322955,31.692701090701714,110.66795821407685,14.85084459527726,0.0004305565101089658,383.0335603906483,166.09348099697212,0
206.5137260736443,46237.878962165356,0.0,172.04673588084512,15.400413123115428,0.0,514.7490654432938,105.90197791118253,0
267.67929447846984,42398.099113810946,28.43174310022669,180.2074579463608,18.007750011719597,0.009046521615039441,637.3255141640474,60.44289904258549,0
205.9612930563696,41908.7401505896,21.655154620167625,174.48471244231055,15.08375354535871,0.00799787190377501,446.7406999078558,63.38368366708078,0
1923.6188948513977,972843.8737624867,637.703502603996,44.504387043032985,380.486634854107,0.16726197898512368,177.67319217491936,15.300937846088981,1
142.9030886928798,53645.250379928024,14.628062059865819,160.76333335303437,12.645630601421196,0.0,437.38096308742763,66.01612836054423,0
1774.3846362482705,824903.1576344955,964.508050032339,84.64717484728098,282.59250346253395,0.1455483155437614,198.16338292410816,15.189391144512886,1
1581.715972268655,983152.8890569906,727.8939805141517,59.80815237788829,416.4911805425043,0.20922837704456268,145.67260572070444,6.786790667665807,1
301.75366513655337,44343.61251644961,0.0,146.4457556194993,10.865170782265295,0.008739244636300906,498.6776424151442,154.50476127195688,0
2334.479246272347,722323.1148286196,551.8488111804959,38.455000474870545,178.63836325607585,0.19172170772238478,205.0524294434555,6.6560439992642575,1
84.4948281683678,36135.57746729807,34.79590373650935,191.33765742978548,15.532430973013408,0.009297180779856497,404.30169331618856,57.35540745168009,0
187.37413328485175,38785.68953982745,13.899011339428863,96.0039205709951,13.746087329111136,0.0,493.5299918450476,39.54480555674708,0
1949.4611955489825,771599.5606132967,913.5948917648661,76.29744748198247,200.6909000691246,0.21931549725908978,132.99796036218123,9.320654945516463,1
1911.3440396596227,615530.7014050421,1146.101367470571,18.294290027502516,347.8643664661784,0.12818691264262969,210.9799181346042,10.387774066232101,1
2510.4448163785664,879377.7487170454,873.8106352013122,35.40118588564246,260.8858191342115,0.1709630118266085,248.2158399900482,11.20120070997811,1
175.93794380672938,50146.801398897114,34.26984767226469,226.2536518759609,27.674963730499158,0.008712414242703309,649.8971662440872,103.62532281296656,0
2046.5747722334131,810453.4068591635,571.0788445902276,0.23492070014413713,338.08145143614695,0.15344930351582506,234.46136634241816,1.0,1
233.50396211010948,45438.43803884642,27.096618656378762,137.684949418765,10.192173044390852,0.0,387.63777304500144,110.84060084187803,0
1449.9467046045618,830435.4996609815,997.8593990866934,45.99254210077861,441.1405806479421,0.13789475846286608,67.25267198918465,1.0,1
1583.016395562485,1163140.7773488255,682.3872491758577,39.90325354611929,338.4133925844464,0.11859139711024896,349.8897426158197,11.708788406788226,1
195.92061151574396,52898.85475918401,17.09934226062748,153.15404819477314,10.123818441236825,0.0028105296813043645,377.1409784088154,93.39567311888243,0
1423.16280107605,786456.5036975037,473.83244137748756,66.31178464366035,405.1286865174467,0.21594050300611978,204.8672840402743,1.0,1
93.39768596343454,54389.91029388895,16.794596216624523,111.66400428186608,13.677906436376482,0.029620056638422473,480.33716297509784,109.57951383201126,0
2450.1070984750604,843049.2789631429,657.2524841624794,37.50138900427658,178.5571221084865,0.19748176454265215,303.880132495542,15.496079104049173,1
1667.9096481435756,532829.1499660733,573.3719409712312,18.804676988428188,275.8694317316729,0.046326789216278516,194.43655979735354,8.752442398309553,1
158.1300888086269,50465.57473327861,22.98918152584151,194.4725177841993,5.113606373163185,0.016408941585421236,473.34106363653933,136.79987000279968,0
201.94566034507298,72141.52615791911,15.817316096361907,129.3361492107663,13.334376170581796,0.025201061224168708,524.839406504654,77.67211590631726,0
135.86826748697393,45378.729248275544,14.332869746898501,235.19329319017552,6.783765150722665,0.01582746440658099,224.98515079948515,112.01652315344649,0
2183.897879779529,666839.9674400116,944.5205393220031,11.101217876451365,180.5606207457429,0.16565459673373806,185.46796306006132,14.26913120353257,1
208.82562106862235,38960.11364628338,29.543483290916974,116.06005871946869,13.736211547327875,0.0,650.8684907803971,145.65285553861423,0
209.83880483284787,61326.89820519589,29.698044873917453,215.80873608904722,12.608336192503025,0.0004260727392560778,351.78295011194786,152.6416762102046,0
224.03733294529545,70035.09410401342,33.77736236274744,285.059396361476,14.140706005065013,0.028120338910787857,439.3813052365866,93.23268067845576,0
2739.5127631016176,680861.3983101094,742.2990612985479,61.17553990610699,327.97074083849634,0.1673658264063759,126.4341576094158,6.411252622200619,1
2144.440303723927,995810.9295191399,756.16795204445,64.10803901694749,285.1495205038916,0.24146011489326152,260.17460521227343,21.778449193710543,1
131.16569262218457,39252.33986182286,25.42195285724256,208.05403353379305,10.44344255633164,0.011700455285606358,749.4022816381906,149.2560657487286,0
2035.5707481752167,1088781.9616638883,678.0359123522755,76.24229130054269,371.42792376934625,0.21347482466030449,276.97764582415664,7.4201818476391805,1
1420.6426507460644,923290.6697368502,1138.8397949161595,100.50667136719393,142.83360882269116,0.12521913439725108,280.1818979038881,5.040875714833477,1
1787.0914373514488,759973.5091852589,863.7253135610499,28.721354275460172,400.7466733665825,0.09353919576482828,231.36774442078254,18.377858009584926,1
2110.6203429770135,830991.369158418,739.3839128953693,80.6386329181238,235.3561438910283,0.13554707808792155,190.69676119941673,8.383889955065499,1
1704.5123452582204,842092.23154276,464.8316454820478,56.143478308984946,452.612080877469,0.1313792722703756,331.8015376397985,6.384465666901882,1
153.85567790523663,49448.97900957711,22.42644271323862,142.6709779724266,14.198116820273682,0.014598303064648266,464.76983532898754,78.80655414604078,0
2259.2180165924133,968932.4347667523,856.7801186259842,55.28193991147529,227.41391481442452,0.1525177765169152,153.79881007932423,5.787310092398578,1
2359.649393599645,735617.3821591944,935.3812529795637,83.02385528903636,154.8687759178902,0.21945735482796896,167.34024732085072,1.0897648418705614,1
200.0042196545707,32323.77887060619,13.44256537567686,202.51431680729564,21.09981647388527,0.007973510066997917,578.8845713152274,121.44810557039307,0
2298.0827910525627,754771.759868406,787.6585304252299,38.172451844498205,395.7318374912631,0.16970300445385178,252.0852898189816,12.137315379084335,1
1190.8897514501778,718906.1767152166,326.4157562277602,62.06596747989595,293.1997043851083,0.09201218923944521,264.25462561448285,7.613586170649489,1
1810.2532742374005,954524.8262728091,798.7462052816281,77.3607899979155,342.2517536297925,0.1327993179438348,353.05118977084834,3.1704008787754834,1
226.47067035628612,51075.34180053634,13.300049031217775,173.6154932991731,12.687085929717114,0.005829117728580489,388.84843450254095,97.1461576852857,0
1338.373533895724,819592.1596368958,690.2451418880926,33.59672498738256,484.4304173204796,0.18319006474955832,133.7281187927568,12.888652736913413,1
2020.8064437049306,944783.3943459654,857.5999510947622,40.009808279247295,284.2723356869384,0.19630744617230333,262.54036780036006,12.61902223068506,1
1673.5123093517825,878095.0127381788,1006.8858772454079,34.4783762694988,324.7799557852983,0.14157746475585442,162.55801687681006,9.612613927282247,1
2299.298137131462,919108.7696790682,716.9511061882425,33.916700440239275,313.3513380391212,0.20220143373037167,164.87565268700294,5.374418628476293,1
1525.8113465409265,962426.2996120554,1173.7666346302117,65.34605967300799,232.85362394675897,0.1293401023512202,244.6284255510192,13.097064694773517,1
316.3826550173043,37376.10701142834,46.34740754415,191.84402358493082,14.056256490678125,0.01143301168647696,480.7312373913172,50.93127390718303,0
149.31413167798007,38351.7190353896,15.37660294478713,223.96735975141243,8.164430579828835,0.0,655.2367006662473,114.14601104638119,0
1781.6465664788561,505007.07126666873,667.0170343921291,77.09865456341839,446.23171332871584,0.20524806374491633,41.00987992212015,9.602588810653092,1
2332.378671746646,697092.9714260865,682.7158612081574,56.84154491075728,429.07574610784764,0.20298353186749304,200.65576034478565,13.133221767782207,1
217.6017235901462,72343.86246197682,20.125785023518333,191.49522838574202,17.259611416968244,0.006398619364229866,701.5406363782773,123.99702626407608,0
162.41220760932498,53904.54932053882,14.938307333076661,169.50487477159334,19.335909070560064,0.01630425287980165,488.9545988692286,122.9906166357949,0
145.32643147690084,31068.288387618948,28.63087518045355,119.44953493440097,17.026200456532155,0.0022987191735931254,672.9712790749236,117.52751236387803,0
1731.5636429129565,894523.0129142478,944.4142385081997,60.534319311374276,395.85940807773454,0.19420732674077198,242.72391516031686,4.973014169013739,1
141.3996403702592,28653.06332523144,38.41255614426905,122.63111170169587,16.317126308260796,0.020153318243818528,559.4636225004078,132.7389365109757,0
1519.5279507893654,765038.7261321461,601.353709997308,61.47712064272255,351.2545104100135,0.18278774784090449,141.91606333002554,4.629065265186963,1
239.11751712088306,37319.86083156003,21.7570045616485,192.92333031751602,15.856204123002858,0.0,236.17219237088915,60.0580189051325,0
1345.7026847223922,722916.4806588561,971.5322990332139,21.161720421300032,260.81846174666555,0.1350023433508508,187.99411504401058,17.14814346991617,1
203.3015348780608,48140.43322813951,2.972213881066903,156.82239657673202,14.912830515254955,0.017633388475315998,517.7651376621302,89.06814075954634,0
156.88410202622285,41954.733697751864,19.39076945292065,93.9053670858286,13.014846002106376,0.0,446.53997597328674,161.9591706222301,0
222.30361007410403,58291.210710660525,26.399361658007912,126.24404353234667,7.932457008759074,0.0,560.6230205884345,138.20239427652842,0
188.09131280126672,59629.60573249448,9.91691113725738,131.41326690765754,9.757861787327371,0.004368999225196959,535.0912969810103,105.27453864424587,0
1947.3025897152113,564128.687930984,665.4843831921004,36.54435821428365,312.7165561285033,0.0563592981939364,132.42190541412663,10.70690286112798,1
1451.7991739782465,651962.1188382353,1202.3850725873708,61.0580063887698,375.1583189145333,0.15822842226924894,167.2209376433218,5.837381299047121,1
205.12765918631334,32855.141045038785,40.617991527316086,223.42437611896236,20.722966694136904,0.023573375839998065,484.11672835317455,82.27819221036285,0
193.30885177419793,67853.18394224727,18.20059912116694,163.67307296044183,15.364341189142454,0.0,435.65122909168707,145.42143963736044,0
206.55289130230722,36208.50748651412,24.85122558869581,184.05228220613054,20.647904271137296,0.006722575833332363,447.7889517855812,119.07306223055559,0
299.8365445845893,77107.45527218326,26.144401228924746,153.0811592909014,18.498366376764313,0.008635262881216466,451.5001921709131,168.42727635854231,0
141.08481884425672,30654.69264286882,9.139654469658524,195.80692571261946,18.269931161175577,0.019769641504287123,349.7058912752759,122.24046505498674,0
144.81296511089965,56721.143150964366,19.242285235401756,106.53959190499708,9.851987025576104,0.0,330.7439326428391,138.7019916790169,0
1595.99573553037,529888.5389862703,480.5483954588678,34.03855589196784,470.02090886758384,0.05976949499814102,188.082322083382,11.277603297047524,1
1346.9923831990295,476465.7669788824,543.6838982169189,26.17894439974791,306.56122772171886,0.12323305425658543,116.0817371862244,9.233404706383363,1
137.77641061994623,39692.8296806766,21.84366707175664,222.09692051196683,12.853543147262307,0.005468052660312643,445.83457406011047,112.79602796083022,0
345.69312330036644,47861.95441909509,26.312383280671476,161.03678106534556,10.232145926529867,0.024477129832740703,396.7020774301469,132.15672088898546,0
170.29250221516028,43248.86047856539,22.16204676322688,174.11706001965584,16.78454424607852,0.011458719782825994,501.8861846724952,107.16187997134624,0
152.94389520375208,49691.674859158156,28.69675756694491,149.33918212084518,16.99489817369617,0.00694209534348269,487.1305761455297,63.27541065679918,0
204.5244890813937,51813.142178614195,14.479752709884234,166.83785311807137,12.868492059930993,0.01023864421189582,520.6690072496024,75.93724878220775,0
125.16806550483368,61289.91100962018,25.461118308924473,184.65873660205688,19.244329613177193,0.0,332.5053685024644,138.8107962345794,0
1939.0099002633656,724379.4780444044,1029.5160929396602,88.71149182319104,454.94199537397776,0.14787915600997434,175.428044096167,5.755659949235441,1
1682.2386410398037,916505.3350564667,1016.8706749335702,74.68925679033647,246.03042147345087,0.14880263307253191,146.74519251317423,2.2322969128823686,1
236.53873455693224,60788.790390297385,16.29289615526895,215.534300993386,22.408677972710635,0.035645133182927585,648.9722252210372,148.0921114808539,0
2324.1304067074084,652055.7268141347,905.9023518173404,81.08135753943796,308.8720413717662,0.1335393140311888,311.4605123305598,12.767985732896506,1
1978.6798628460394,638355.7764350632,1018.0585510200218,41.96114576735022,473.29277582352233,0.1471610861430628,182.34361127748255,6.23262562458014,1
1807.4955678123138,949989.4206978031,784.702845810626,22.414813032948164,308.67213735315295,0.12843784192035734,310.99433313380814,16.303586414895562,1
1380.0300643538503,964594.1724905181,938.492824055333,50.6391967343172,183.40322791201055,0.1554501994789797,112.76530762632748,13.047928407063301,1
189.46549928184217,61903.05703510118,22.872907610363637,178.85286849300803,12.963466638407578,8.449687425305177e-05,390.18976469106735,157.33320083456002,0
358.94268396837674,56604.42566548437,11.561900214752768,196.96992549820754,7.425527963945331,0.007008265208104105,210.3005274342725,110.69867202213095,0
273.0722146121101,54622.12489010625,27.129974253450992,208.8880683586583,11.613510289664841,0.007791167934491414,538.1963033484808,111.88688145360001,0
155.0152606756123,67060.91758127639,14.159706667779922,150.15220985771802,11.879792800603948,0.0,605.8814467132795,73.25714000572565,0
216.7920628466512,40573.2008546866,22.566343810815294,72.23989529230047,5.906211154380408,0.029554865439637888,496.10172317724704,89.28653949747151,0
124.87482719795516,26746.286251257134,14.62903010433887,254.01649289500102,20.957754063250725,0.017581562617745978,469.80867855830843,142.60512162035326,0
2037.4643390579417,821712.0570751118,1104.6189832470095,29.335109234485973,209.01785747604447,0.20113552079094393,285.9968947113572,13.780789218765076,1
1714.549649261642,869867.7385577036,1039.427084505431,49.40133066403542,298.87731559133726,0.23055747944134958,332.2031029303243,12.598847740232335,1
192.89983927962393,29622.714922652824,16.26486002819153,178.9217665425917,11.461306102600316,0.010196500951365695,599.5030778384006,112.54535981217144,0
247.02823581956068,48976.03293388904,13.02442793403692,238.32683229916438,19.86998168879743,0.016067331774117267,507.3589111019477,145.27638666231695,0
2346.32288597311,844983.3627110897,1036.7878247783667,46.79256117095729,350.189037967313,0.07134419699694214,196.7436519250526,12.687794411024868,1
296.8615581214758,50019.99356415087,35.293134789672955,177.00949746346765,4.983154352999023,0.011461316409569482,430.5486496930228,155.7453417843776,0
2360.6820325289427,949530.735533948,1009.0815230648936,50.0388861959332,158.9661813918576,0.21058645460560044,236.47024143648758,13.609819352067092,1
134.8910246568841,43257.87538275491,3.5250370095256116,212.24400867200546,8.358023972684451,0.01545242204428457,418.5030693333979,149.75607494857948,0
1451.3995434223405,500715.25593249133,659.8049823824845,33.54470619147281,315.9111556552975,0.0908924596022801,201.9200490372384,1.0,1
2500.9009789862484,667220.1576494076,620.3082280845126,21.715228451524798,338.12292985780505,0.13126161353562085,205.55117076908272,18.59682556683142,1
149.5731979028446,53138.19020107122,24.224674242372267,259.7771397872429,22.170091423697613,0.026879954414684645,562.2295306058376,105.27797544682849,0
157.337832472059,56546.59528447786,11.832068207297441,189.41158836679477,19.123713732739837,0.0033714777786329458,483.3401692350382,112.57645287183797,0
256.6117286089624,48050.20113880213,6.188360685092263,152.21362586484562,17.41317749727888,0.007468094546055946,512.9966292115996,189.61065709443432,0
212.38329505544715,55065.83154190254,20.244487219197868,191.40495365369088,15.606202723385216,0.01679402424726602,295.35703004516176,164.89697637199288,0
112.11358043216843,36093.145700247434,10.306014222613793,191.8413230817047,16.880367658479,0.005153558103842935,552.4890364316994,96.64786310975526,0
223.94377692602308,31918.55953129254,15.586176876340502,189.6168541651236,11.940975582701022,0.0,498.3922165473152,83.20040591325693,0
2401.464995495117,849557.824193236,613.3625868753105,20.473343693934694,299.0189178194566,0.13787447067307795,222.50674966255266,5.735666768216789,1
140.6464786812815,65699.98484998947,27.177256087500634,187.16687098403497,12.953748466949087,0.009099278041913949,417.61712340934884,124.92932920606182,0
1115.6962312071769,833863.6014627129,859.178256237849,105.6276622003887,303.04439236770315,0.1629878364778661,308.21312757243356,3.507378770750524,1
1755.8553473983077,1183077.6165462988,1094.1848905010615,38.70428433964711,295.4363091328577,0.19913615975547616,180.83424868361215,11.877460242159462,1
287.68455133505404,69164.4487673541,22.595417655715384,178.51356860264468,18.459320111685322,0.017428273399555536,575.6486714921639,44.84495791509195,0
2208.5103721816354,1025075.4670426841,609.8432109195653,66.21535133798864,173.53077003000212,0.1122053173303881,253.50270084874384,6.600603675125919,1
1730.3203927208062,895868.3536480065,517.060140958135,12.385744512646014,236.49934708128583,0.0702962463014585,218.8135067193445,7.161127701795266,1
1533.6172294568062,661310.0387098654,792.2791808246214,36.13920520584534,413.870080308394,0.12601165601531372,234.29209725466202,13.096928210429107,1
161.84713951526163,70959.9875022544,35.65779531203255,135.07288071648154,17.07709415146745,0.017436070000996833,397.7034833777598,5.9870357919454165,0
199.12185867612772,39153.89377563762,21.99238041249239,224.76348339404106,14.19438241271815,0.034441003023263694,395.8878532607394,171.10306086172795,0
1573.4665712483395,652103.3474871129,1011.4482745025165,43.90074414478034,423.65641134052254,0.13672074604604048,167.1343075192204,13.173625945896104,1
1021.8135919938856,933934.5990475131,703.2672875724206,58.16275229527222,343.7484699335376,0.23228900313769693,348.7914091854648,9.462385595651932,1
1673.7474265413794,810679.3428109245,683.2475949558352,32.489219675323994,272.845956149442,0.15986942231557355,152.8105043594145,11.212681425018609,1
241.39940883985295,33176.73518208973,18.58597329174622,90.52298005095915,23.232465377419167,0.027609023861276075,596.045507747167,90.4058195900834,0
2085.563603797865,852171.302325887,954.6540484646546,5.440368559806309,278.52533354002804,0.1703556034270304,312.0631404249043,12.739367847325331,1
995.6284539811444,1016554.8954421484,764.5728240244723,96.06957742591314,237.85009645776879,0.1515806977428873,137.73493809723556,11.242547217535535,1
187.71192499935492,42168.201382848325,13.34938279638377,117.04564277856458,3.2272469285405325,0.014389726404181848,452.0319023295741,127.34787339040282,0
128.813278230047,52738.038453235196,15.788470173428449,202.15505281115327,12.324852728458128,0.009389520142890927,402.4471820985259,105.16660473253951,0
155.59330731331738,51924.21117768181,20.091732481821293,144.50439911990185,20.053906920028673,0.009510135119390483,416.8113050336184,150.45865660755962,0
135.9465396577084,31478.381445987983,15.146037970858771,231.10120766961094,16.436553012879966,0.0038939260370037003,617.1524509184777,120.28849851334539,0
1465.8930109288058,913067.1228102496,872.1897428697359,0.0,428.4481243419699,0.2162463804252509,227.04617515765565,5.015283724618297,1
1064.839399540811,735305.6783114375,689.805082496237,35.83739190759408,245.8363854512211,0.11626478418680798,287.4589745883755,6.6215221949022975,1
213.44567238393006,62217.28666217593,24.019282830788125,310.8410448885836,14.108242827445489,0.02418906048695304,515.3797680536202,205.26421226234334,0
1718.5392656673635,650616.2111188255,687.1337449908873,81.45369666693212,260.49393864881324,0.19442342779540384,155.4187289291636,17.083588210954026,1
2164.409067017032,1115470.930008575,1002.8346524496598,44.72966302035904,420.6171702034841,0.12618966507128243,157.5800790050945,6.341810725782825,1
293.8422305640835,59211.50746394792,34.66202819625682,189.24039909022056,14.149404044349208,0.018938183535575838,466.9133598195558,72.61210127479781,0
1897.468533723001,838591.3872636312,736.8453649675214,51.24275030155829,246.8726818047519,0.23821559675037463,247.29659961094399,19.545836416573508,1
181.82083548466005,57889.07883383239,28.508609038591928,244.03500494708368,22.631515999932198,0.027907227386811707,402.31118636125586,110.10638240185347,0
2229.7947756580465,982217.671482428,914.4276519793017,61.93033895137147,255.9988234043965,0.20001222812083794,143.80426607147706,6.720909340668494,1
1920.4429852459737,1119845.6831407077,721.6946312696583,37.26679197956982,277.25088202464934,0.2427604085934126,372.86864143993034,1.2635183349595742,1
182.56374638757813,41639.42885154213,15.594921391520066,180.38209145027386,10.502798802154562,0.01643992678531235,446.006082140726,88.46568116506926,0
2099.274113636863,823439.6647307316,1159.6004940204425,35.253539572401934,160.57683074497837,0.13934157375348474,241.7148839811336,23.448030297987316,1
178.58360889184465,40991.03004695425,21.009367917351547,177.44517659502029,18.790399934700456,0.0,421.2882364792894,117.8313816534672,0
1998.722286843574,765000.1488236606,1117.859738907567,26.27744653830526,294.9012820722404,0.06657541584634116,239.18135405113028,11.536636683005248,1
159.35294523448368,39676.02980445152,19.54441873245459,291.98788887349235,14.193852844095993,0.01953303551642781,555.623913497328,179.48668773832765,0
173.06143411911285,36316.65702448883,2.3303810186994554,235.31488956162934,18.978605404402746,0.0,607.843607640868,54.36636787011098,0
171.1052945961172,67771.82840257724,19.384843203953626,174.59385571870337,11.539229641535664,0.005380069976457391,330.34313044243925,93.55690680596342,0
2414.853975470114,753850.2801224628,948.920275242575,105.07666992590654,348.6947760496808,0.1665713089433351,178.22057634333999,15.428533716525173,1
224.3486240392791,52504.463002607605,18.856778319952525,190.71096789970045,13.25613659399349,0.0,554.3989614322619,171.0903822884819,0
2900.7629800785817,604966.0482299961,205.12008744846014,60.60099758081119,292.145697582582,0.19762502697960332,235.3638147468249,16.987093856894713,1
1895.3845954497028,724446.0088612344,543.9173974106072,29.434796231539117,180.09819086016415,0.12614005651136423,172.1781486062326,8.547157653090206,1
2152.310773857762,763562.643256234,754.0071335193212,53.06283059224053,366.57742660235675,0.2609357232258699,272.3242293872411,8.176793021005786,1
1527.6839868719976,879742.7301205061,763.8506383770215,34.133719125623124,322.7219937098776,0.23067472627242597,113.60378509590595,5.426184055672291,1
1976.6523018926507,893462.8600273775,555.0043821483699,28.601998127130248,368.3617516550934,0.2239996849548761,192.6781546514232,13.274455789889405,1
197.16084028036542,43604.96609112524,19.98081599990946,221.04758672427454,16.49215618087533,0.01662145281490603,425.3879435101514,139.731329335765,0
1936.319625749186,963199.0650457657,918.3714639459909,72.16968341109921,264.8874262174933,0.10269849060800795,211.34623347651245,8.467299899029419,1
2287.302450189634,966095.5488655871,1009.0969851024745,62.06496603357843,332.00841387757555,0.11530617504676444,103.99506309713647,11.92990847043724,1
1598.0452366720629,785135.9526361262,743.7681745188081,21.788830926928895,372.3528846728806,0.24050807470967123,228.13451331766277,10.286335789436428,1
2331.661318151648,809095.5346385421,822.3509394882919,47.243621819216074,259.9806788302748,0.16417675523513153,232.1261270017636,8.711637476504734,1
1468.1482425763386,747495.0920714333,841.174821316521,33.27533836869363,323.2278031254372,0.18686709677964708,162.73457157627692,14.313066095044368,1
249.99121234551473,41834.24892544425,14.664804743171207,200.67961888644567,23.08140876781863,0.007413070207581429,419.21776146885065,163.64820362344653,0
155.34346892075686,70009.63101590154,22.391492846334607,200.76411991827285,9.974468055773112,0.006307867085311896,627.776636359166,129.91140235387522,0
1717.2606499802803,569891.0175167808,455.4433757091323,74.4239169629974,246.46411967290655,0.19490659265051713,141.7261761938408,2.0352273746361167,1
90.9894967755263,51509.21526806496,23.808292528376732,158.40846787948158,19.82671056121388,0.02290891452639408,557.6194689343492,89.63266450162223,0
259.38171963605606,54850.81767064129,3.9494402099607626,109.6036451217422,9.452894847803794,0.00819549972872834,545.2230749145913,85.02286363689504,0
2190.5710001178477,871105.149586148,970.7425494255533,39.207523454371966,242.52307814171118,0.16303001515275806,211.59186430101914,5.03624937721882,1
1404.2024390675651,537917.3994012857,641.8970586947426,0.0,233.05532234724933,0.14490888913552993,232.15959041471305,6.760384074108602,1
2197.688047711398,851586.1343735191,760.2202140514805,0.0,254.46005191593525,0.16165351468633726,145.59649374600878,12.5049778467364,1
1506.3531673843113,918029.3359763392,721.2626432153061,12.879945647600103,207.78160852899146,0.20459933007482956,323.2671750563054,7.356756456729523,1
114.71738919922414,51572.32843436193,20.04132882654866,160.89590826667282,17.430776550381918,0.007352282290952661,495.1428511200729,156.72327841401528,0
193.74954848402112,40597.78791074283,14.57996096474029,170.42115739534705,10.474124716282123,0.004765533575198459,450.7783146824392,176.26696835843904,0
2197.7766196851508,581352.8964522908,750.5863940342823,67.74590136586176,337.514442930711,0.10966844434364079,275.12990124046274,8.741734792167996,1
2211.3508379460977,693854.3853351055,851.3137006962382,7.923055285453287,134.51568849920784,0.15085400001015895,80.04624908265151,10.897466802038684,1
207.92698455383572,66200.70309136051,22.11713784170597,204.43364124546756,17.891990990084196,0.0010572799584644427,474.673839034119,201.75827884850435,0
218.2722032182039,44233.52707766307,14.231515268516874,142.9568783859803,13.77224917399657,0.0035624438616769314,553.9438520636647,124.98416170981687,0
2053.4867230986047,755505.2353628,949.8246343873162,50.569693050361614,278.39517115580225,0.18784367905672292,239.12757593838433,11.35681142436068,1
177.8732144053908,50976.0399249544,28.985552801426163,176.47018198827598,23.13926984347032,0.020993517422876556,661.8295889557384,147.6136064547672,0
273.05894333601645,38076.046695575664,25.566166656775543,162.30108228599957,7.950232549927776,0.0,340.22782821257584,136.3702699445145,0
168.0561075878329,43715.152698632104,20.895927673684348,193.91737908730843,21.058744535980782,0.01644514088682196,469.39898769031913,133.19981415995838,0
228.97805712382387,64782.7893571606,11.651488472284981,176.8505683104249,16.615987984293536,0.01748002262735898,527.3988472873,80.35022752001908,0
243.1914006849094,63251.46728874839,28.353769939022307,119.10743077567761,20.21177658514842,0.007619882771201207,444.52073232083416,120.36846770528358,0
182.4523808891011,46827.132747475596,11.758692786605234,142.09254657443296,19.060481063422998,0.0,558.3468126631814,117.1943619305138,0
1699.6806906831803,867502.0175689254,759.2258716727615,98.0662928409792,204.95720840696418,0.18916911244263523,136.56366187756464,5.11167970364118,1
223.55681466999647,41203.57572632493,18.295903427650178,152.42618991130632,18.577690258519997,0.002924767039960541,393.7892891242894,166.04582192375312,0
184.1878703828209,41204.903713410575,16.45412452748642,238.7232729066119,11.976831317287768,0.0,576.480427172659,53.46410350627025,0
1933.0303492716237,729305.8431454401,726.2872899347537,33.685160921705226,434.59112487321397,0.16891859190498787,236.2155386299482,7.693537242976227,1
218.96400171825815,52518.54415295005,31.044950252055678,241.8835794452644,16.89233469646493,0.016115793650208064,454.90431734798824,192.13877311823222,0
221.8756124309935,61656.72089883819,19.622449655514693,170.55001469505248,14.816464021905023,0.019973845837063676,518.6594144508028,84.56555134477165,0
166.44298613017094,57492.229272008546,10.555771215969084,227.98919121376682,17.067397720278606,0.013793391662842398,811.670424132392,151.61720858736933,0
211.1797774387341,31923.03140225067,15.419181983318724,164.27788249655882,18.153061812416666,0.004663657508406505,542.6949610789185,149.122741017269,0
2060.887259718565,618274.416333816,668.6313555724806,10.358175084482582,262.63909551080087,0.258486067891763,112.48257979170558,9.139258396641047,1
152.49889725447093,40035.8137399761,35.21700452736959,172.85712128424586,18.92530459124993,0.007377531414630533,532.3939642086018,108.3203095429329,0
273.79745240267545,53955.091063625085,27.497655536581235,178.39620351582255,8.479918713860393,0.010089318731106986,547.1067274849391,32.39056722928686,0
271.765007832272,30158.56776871004,20.183942155713197,136.18425243135852,20.791113343979788,0.0133654422427598,540.6827854829176,151.11732656441768,0
146.87927940702184,37526.825303058315,26.642923020556356,167.25307637692782,6.742990837885319,0.0,425.48025291785376,130.0296247964531,0
175.79152833332108,62609.37323562984,16.07773987079717,170.17994041057997,23.372158411976475,0.012086658989639829,592.3654155368913,105.17005040240323,0
200.72639409687844,58117.35709996502,17.33602924807491,172.48003593932802,21.123146787999023,0.007890377206293186,317.88544151124904,97.67652000746273,0
3047.269369432165,748692.3523849248,575.1779408694365,61.44269951126146,188.43459988402185,0.16913498770668023,43.53393392667715,4.049101636251119,1
2121.492732335763,793271.571677703,1109.7420993321966,20.39354116369905,240.93376474760197,0.15886789518302244,229.28208153152642,13.547671903597886,1
219.56323299666175,59651.70492728666,8.194056602465094,143.07339503887226,16.965704515737123,0.002766653404677681,359.0666754534684,120.39822342881124,0
278.9592751490816,75725.1743696973,30.034762908776642,208.64782958850702,17.880347517806953,0.0,492.71429445730547,110.05142682997615,0
1264.562243300375,615042.3439836304,831.581582303975,83.39646751501243,273.2990460908166,0.10748058499706797,211.89107075701384,5.862095431556696,1
